,point.objects.object0.position[0],point.objects.object0.position[1],point.objects.object0.position[2],point.objects.object1.position[0],point.objects.object1.position[1],point.objects.object1.position[2],point.objects.object3.position[0],point.objects.object3.position[1],point.objects.object3.position[2],point.params.BOX_X,point.params.BOX_Y,point.params.EGO_DEST_X,point.params.EGO_SPAWN_X,point.params.FETCH_SPAWN_Y,rho,rho_0,rho_1,rho_2
86,0.43827160493827155,-4.8,0.0,0.24244897959183673,-5.780165289256198,0.65005,-3.7,-2.6799999999999997,0.0,0.24244897959183673,-5.780165289256198,-4.3984375,0.43827160493827155,-2.6799999999999997,-0.10568516334838896,1.0,-0.02412611301954043,1.0
87,0.43827160493827155,-4.8,0.0,0.24244897959183673,-5.780165289256198,0.65005,-3.7,-2.6799999999999997,0.0,0.24244897959183673,-5.780165289256198,-4.3984375,0.43827160493827155,-2.6799999999999997,1.0,-0.3479170256121733,1.0,-0.18197913091648055
88,-0.41358024691358025,-4.8,0.0,0.28530612244897957,-5.725619834710744,0.65005,-3.7,-4.58,0.0,0.28530612244897957,-5.725619834710744,-4.1484375,-0.41358024691358025,-4.58,-0.056094046309423884,1.0,0.1340144579439485,1.0
89,-0.41358024691358025,-4.8,0.0,0.28530612244897957,-5.725619834710744,0.65005,-3.7,-4.58,0.0,0.28530612244897957,-5.725619834710744,-4.1484375,-0.41358024691358025,-4.58,1.0,1.9472700149331557,1.0,-4.010516738712528
90,-0.08024691358024694,-4.8,0.0,0.32816326530612244,-5.671074380165289,0.65005,-3.7,-4.08,0.0,0.32816326530612244,-5.671074380165289,-4.2734375,-0.08024691358024694,-4.08,-0.07560678381553998,1.0,-0.02850385286855528,1.0
91,-0.08024691358024694,-4.8,0.0,0.32816326530612244,-5.671074380165289,0.65005,-3.7,-4.08,0.0,0.32816326530612244,-5.671074380165289,-4.2734375,-0.08024691358024694,-4.08,1.0,-0.545274076369739,1.0,-0.2610875036744336
92,0.25308641975308643,-4.8,0.0,0.37102040816326526,-5.616528925619835,0.65005,-3.7,-3.58,0.0,0.37102040816326526,-5.616528925619835,-4.0234375,0.25308641975308643,-3.58,-0.10047731281513678,1.0,-0.028381372340592348,1.0
93,0.25308641975308643,-4.8,0.0,0.37102040816326526,-5.616528925619835,0.65005,-3.7,-3.58,0.0,0.37102040816326526,-5.616528925619835,-4.0234375,0.25308641975308643,-3.58,1.0,2.395055329963265,1.0,-3.815178320075993
94,-0.30246913580246915,-4.8,0.0,0.41387755102040813,-5.56198347107438,0.65005,-3.7,-3.0799999999999996,0.0,0.41387755102040813,-5.56198347107438,-4.4765625,-0.30246913580246915,-3.0799999999999996,-0.1213094474693236,1.0,0.13169670659550203,1.0
95,-0.30246913580246915,-4.8,0.0,0.41387755102040813,-5.56198347107438,0.65005,-3.7,-3.0799999999999996,0.0,0.41387755102040813,-5.56198347107438,-4.4765625,-0.30246913580246915,-3.0799999999999996,1.0,-0.5954778217692306,1.0,-0.3013343883953588
96,0.030864197530864113,-4.8,0.0,0.12087463556851312,-5.507438016528925,0.65005,-3.7,-2.5799999999999996,0.0,0.12087463556851312,-5.507438016528925,-4.2265625,0.030864197530864113,-2.5799999999999996,0.16957925821776654,1.0,-0.07228809268754183,1.0
97,0.030864197530864113,-4.8,0.0,0.12087463556851312,-5.507438016528925,0.65005,-3.7,-2.5799999999999996,0.0,0.12087463556851312,-5.507438016528925,-4.2265625,0.030864197530864113,-2.5799999999999996,1.0,0.7296910011232176,1.0,-0.18249919991467983
98,0.36419753086419737,-4.8,0.0,0.16373177842565595,-5.452892561983471,0.65005,-3.7,-4.96,0.0,0.16373177842565595,-5.452892561983471,-4.3515625,0.36419753086419737,-4.96,0.16974666722130288,1.0,-0.035336062689909076,1.0
